"Date","Price","Open","High","Low","Change %"
"Jan 05, 2015","0.199","0.199","0.199","0.199","-15.68%"
"Jan 04, 2015","0.236","0.236","0.236","0.236","-13.24%"
"Jan 01, 2015","0.272","0.272","0.272","0.272","15.25%"
"Dec 31, 2014","0.236","0.236","0.236","0.236","1.72%"
"Dec 30, 2014","0.232","0.232","0.232","0.232","-18.60%"
"Dec 29, 2014","0.285","0.285","0.285","0.285","1.42%"
"Dec 28, 2014","0.281","0.281","0.281","0.281","1.44%"
"Dec 25, 2014","0.277","0.277","0.277","0.277","4.53%"
"Dec 24, 2014","0.265","0.265","0.265","0.265","1.53%"
"Dec 23, 2014","0.261","0.261","0.261","0.261","1.56%"
