,Date,M03,M06,Y01,Y02,Y03,Y04,Y05,Y06,Y07,Y08,Y09,Y10,Y15,Y20,Y25,Alpha0,Alpha1,Alpha2,Thau
7871,2019-08-15,-256.0,-256.0,-256.0,9.2,9.25,9.55,10.3,10.4,11.0,11.35,11.51,11.747,12.498,12.949000000000002,13.11,11.352470397949219,7.765640735626221,10.48718547821045,135.5843505859375
7872,2019-08-16,-256.0,-256.0,-256.0,9.2,9.25,9.55,10.05,10.4,10.6,11.0,11.51,11.55,12.25,12.75,12.95,13.868937492370605,7.37092924118042,0.3260568380355835,46.74839401245117
7873,2019-08-16,-256.0,-256.0,-256.0,9.2,9.25,9.55,10.05,10.4,10.6,11.0,11.51,11.55,12.25,12.75,12.95,12.271516799926758,7.44931173324585,7.889237880706787,104.01860046386719
7874,2019-08-16,-256.0,-256.0,-256.0,9.2,9.25,9.55,10.05,10.4,10.6,11.0,11.51,11.55,12.25,12.75,12.95,11.536691665649414,7.667665958404541,9.971379280090332,130.037109375
7875,2019-08-17,-256.0,-256.0,-256.0,9.2,9.25,9.55,-256.0,-256.0,10.6,11.0,-256.0,11.55,12.25,12.75,12.95,13.882893562316895,7.436666965484619,-1.576553225517273,35.417625427246094
7876,2019-08-17,-256.0,-256.0,-256.0,9.2,9.25,9.55,-256.0,-256.0,10.6,11.0,-256.0,11.55,12.25,12.75,12.95,12.758720397949219,7.433944225311279,6.639746189117432,96.37918853759766
7877,2019-08-17,-256.0,-256.0,-256.0,9.2,9.25,9.55,-256.0,-256.0,10.6,11.0,-256.0,11.55,12.25,12.75,12.95,11.238507270812988,7.742971420288086,10.626720428466797,135.32620239257812
7878,2019-08-19,6.355,7.0520000000000005,9.195,9.4,9.25,9.65,10.05,10.4,10.5,11.35,11.51,11.5,12.498,12.949000000000002,13.11,13.840461730957031,7.361319541931152,-0.24662597477436066,42.671756744384766
7879,2019-08-19,6.355,7.0520000000000005,9.195,9.4,9.25,9.65,10.05,10.4,10.5,11.35,11.51,11.5,12.498,12.949000000000002,13.11,12.391959190368652,7.535581111907959,7.543485641479492,101.80534362792969
7880,2019-08-19,6.355,7.0520000000000005,9.195,9.4,9.25,9.65,10.05,10.4,10.5,11.35,11.51,11.5,12.498,12.949000000000002,13.11,11.774658203125,7.794546604156494,9.484066009521484,130.6092529296875
7881,2019-08-20,-256.0,-256.0,-256.0,9.892,9.5,9.65,10.1,10.4,10.5,11.1,11.51,11.747,12.498,12.949000000000002,13.11,13.836935997009277,7.409445285797119,-1.1422005891799927,37.3862190246582
7882,2019-08-20,-256.0,-256.0,-256.0,9.892,9.5,9.65,10.1,10.4,10.5,11.1,11.51,11.747,12.498,12.949000000000002,13.11,12.630143165588379,7.550234794616699,6.916542053222656,97.59988403320312
7883,2019-08-20,-256.0,-256.0,-256.0,9.892,9.5,9.65,10.1,10.4,10.5,11.1,11.51,11.747,12.498,12.949000000000002,13.11,11.825335502624512,7.874243259429932,9.531392097473145,135.9930419921875
7884,2019-08-21,-256.0,-256.0,-256.0,9.651,9.982,9.65,10.546,10.4,11.0,11.35,11.51,11.747,12.458,12.925,13.099,13.816804885864258,7.357506275177002,0.4167874753475189,46.192195892333984
7885,2019-08-21,-256.0,-256.0,-256.0,9.651,9.982,9.65,10.546,10.4,11.0,11.35,11.51,11.747,12.458,12.925,13.099,12.110479354858398,7.509003162384033,8.21416187286377,102.68729400634766
7886,2019-08-21,-256.0,-256.0,-256.0,9.651,9.982,9.65,10.546,10.4,11.0,11.35,11.51,11.747,12.458,12.925,13.099,11.786223411560059,7.842739582061768,9.53152084350586,132.8169403076172
7887,2019-08-22,-256.0,-256.0,-256.0,9.75,9.8,10.15,10.25,10.5,10.9,11.3,11.45,11.55,12.35,12.8,13.25,13.950483322143555,7.275254249572754,0.32199591398239136,46.798465728759766
7888,2019-08-22,-256.0,-256.0,-256.0,9.75,9.8,10.15,10.25,10.5,10.9,11.3,11.45,11.55,12.35,12.8,13.25,12.566693305969238,7.59135103225708,7.089015483856201,99.07160186767578
7889,2019-08-22,-256.0,-256.0,-256.0,9.75,9.8,10.15,10.25,10.5,10.9,11.3,11.45,11.55,12.35,12.8,13.25,11.872140884399414,7.7128705978393555,9.335941314697266,124.82742309570312
7890,2019-08-23,6.398,7.02,9.248,9.4,9.5,9.65,10.25,10.5,10.5,11.1,11.45,11.5,12.25,12.75,13.25,13.80370807647705,7.3092942237854,0.19707368314266205,44.381290435791016
7891,2019-08-23,6.398,7.02,9.248,9.4,9.5,9.65,10.25,10.5,10.5,11.1,11.45,11.5,12.25,12.75,13.25,12.096331596374512,7.487046241760254,8.243804931640625,102.57070922851562
7892,2019-08-23,6.398,7.02,9.248,9.4,9.5,9.65,10.25,10.5,10.5,11.1,11.45,11.5,12.25,12.75,13.25,11.822710990905762,7.757477283477783,9.39291000366211,127.40372467041016
7893,2019-08-26,-256.0,-256.0,-256.0,9.4,9.45,9.6,10.1,10.4,10.6,11.0,11.3,11.65,12.3,12.7,12.95,13.78868293762207,7.361155033111572,-0.6830884218215942,38.4947395324707
7894,2019-08-26,-256.0,-256.0,-256.0,9.4,9.45,9.6,10.1,10.4,10.6,11.0,11.3,11.65,12.3,12.7,12.95,12.527070999145508,7.556241035461426,7.1735920906066895,98.65349578857422
7895,2019-08-26,-256.0,-256.0,-256.0,9.4,9.45,9.6,10.1,10.4,10.6,11.0,11.3,11.65,12.3,12.7,12.95,11.346945762634277,7.732865810394287,10.286371231079102,128.40419006347656
7896,2019-08-27,-256.0,-256.0,-256.0,9.615,9.885,10.15,10.472,10.4,11.0,11.35,11.51,11.629,12.299,12.792,12.982,13.865606307983398,7.34659481048584,0.5105078220367432,47.105674743652344
7897,2019-08-27,-256.0,-256.0,-256.0,9.615,9.885,10.15,10.472,10.4,11.0,11.35,11.51,11.629,12.299,12.792,12.982,12.335329055786133,7.723385810852051,7.4640984535217285,103.35901641845703
7898,2019-08-27,-256.0,-256.0,-256.0,9.615,9.885,10.15,10.472,10.4,11.0,11.35,11.51,11.629,12.299,12.792,12.982,11.426926612854004,7.872310161590576,10.15891170501709,129.51747131347656
7899,2019-08-28,-256.0,-256.0,-256.0,9.615,9.885,9.6,10.472,10.35,11.0,11.35,11.51,11.629,12.299,12.792,12.982,13.681903839111328,7.436617851257324,0.9428678750991821,48.558536529541016
7900,2019-08-28,-256.0,-256.0,-256.0,9.615,9.885,9.6,10.472,10.35,11.0,11.35,11.51,11.629,12.299,12.792,12.982,12.860514640808105,7.6570000648498535,5.9761481285095215,92.65399169921875
7901,2019-08-28,-256.0,-256.0,-256.0,9.615,9.885,9.6,10.472,10.35,11.0,11.35,11.51,11.629,12.299,12.792,12.982,11.360300064086914,7.943393707275391,10.158513069152832,138.01089477539062
7902,2019-08-29,-256.0,-256.0,-256.0,9.4,9.45,9.6,10.0,10.35,10.6,11.0,11.4,11.65,12.3,12.7,12.95,13.693013191223145,7.437929630279541,0.5593644976615906,45.809120178222656
7903,2019-08-29,-256.0,-256.0,-256.0,9.4,9.45,9.6,10.0,10.35,10.6,11.0,11.4,11.65,12.3,12.7,12.95,12.41963005065918,7.668491840362549,7.167032241821289,99.59424591064453
7904,2019-08-29,-256.0,-256.0,-256.0,9.4,9.45,9.6,10.0,10.35,10.6,11.0,11.4,11.65,12.3,12.7,12.95,11.480874061584473,7.964578628540039,9.888448715209961,137.4104766845703
7905,2019-08-30,6.385,7.011,9.392,9.45,9.45,9.6,10.0,10.35,10.6,11.0,11.4,11.65,12.3,12.7,12.95,13.538322448730469,7.33292293548584,1.3065954446792603,47.881107330322266
7906,2019-08-30,6.385,7.011,9.392,9.45,9.45,9.6,10.0,10.35,10.6,11.0,11.4,11.65,12.3,12.7,12.95,12.117220878601074,7.647014617919922,7.850484848022461,102.90000915527344
7907,2019-08-30,6.385,7.011,9.392,9.45,9.45,9.6,10.0,10.35,10.6,11.0,11.4,11.65,12.3,12.7,12.95,11.493703842163086,7.9242682456970215,9.754583358764648,133.7280731201172
7908,2019-08-31,-256.0,-256.0,-256.0,9.45,9.45,9.6,-256.0,-256.0,10.6,11.0,-256.0,-256.0,12.3,12.7,12.95,13.644571304321289,7.340229511260986,-0.42769941687583923,37.931884765625
7909,2019-08-31,-256.0,-256.0,-256.0,9.45,9.45,9.6,-256.0,-256.0,10.6,11.0,-256.0,-256.0,12.3,12.7,12.95,12.292752265930176,7.583291053771973,7.489402770996094,100.0320053100586
