"Date","Price","Open","High","Low","Change %"
"Feb 27, 2012","5.570","5.660","5.660","5.570","-1.07%"
"Feb 24, 2012","5.630","5.600","5.660","5.480","1.62%"
"Feb 23, 2012","5.540","5.540","5.540","5.540","1.09%"
"Feb 22, 2012","5.480","5.480","5.540","5.480","0.55%"
"Feb 21, 2012","5.450","5.380","5.450","5.380","1.68%"
"Feb 20, 2012","5.360","5.350","5.360","5.350","0.75%"
"Feb 17, 2012","5.320","5.330","5.330","5.320","0.76%"
"Feb 16, 2012","5.280","5.330","5.330","5.280","-0.56%"
"Feb 15, 2012","5.310","5.280","5.310","5.280","1.14%"
"Feb 14, 2012","5.250","5.290","5.290","5.250","-0.19%"
"Feb 13, 2012","5.260","5.300","5.300","5.260","-0.38%"
"Feb 10, 2012","5.280","5.340","5.340","5.280","-0.75%"
"Feb 09, 2012","5.320","5.340","5.340","5.320","0.00%"
"Feb 08, 2012","5.320","5.330","5.330","5.320","0.76%"
"Feb 07, 2012","5.280","5.290","5.290","5.280","0.19%"
"Feb 06, 2012","5.270","5.290","5.290","5.270","1.15%"
"Feb 03, 2012","5.210","5.210","5.210","5.210","3.37%"
"Feb 02, 2012","5.040","5.040","5.130","5.040","-0.79%"
"Feb 01, 2012","5.080","5.080","5.080","5.080","0.59%"
"Jan 31, 2012","5.050","5.050","5.050","5.050","0.20%"
"Jan 30, 2012","5.040","5.040","5.040","5.040","0.00%"
"Jan 27, 2012","5.040","5.040","5.040","5.040","0.20%"
"Jan 26, 2012","5.030","5.030","5.030","5.030","-0.40%"
