"Date","Price","Open","High","Low","Change %"
"Sep 21, 1999","3.242","3.242","3.242","3.242","0.59%"
"Sep 20, 1999","3.223","3.223","3.223","3.223","1.32%"
"Sep 17, 1999","3.181","3.181","3.181","3.181","-0.53%"
"Sep 16, 1999","3.198","3.198","3.198","3.198","-0.40%"
"Sep 15, 1999","3.211","3.211","3.211","3.211","1.65%"
"Sep 14, 1999","3.159","3.159","3.159","3.159","0.03%"
"Sep 13, 1999","3.158","3.158","3.158","3.158","1.90%"
"Sep 10, 1999","3.099","3.099","3.099","3.099","-0.80%"
"Sep 09, 1999","3.124","3.124","3.124","3.124","0.58%"
"Sep 08, 1999","3.106","3.106","3.106","3.106","-0.99%"
"Sep 07, 1999","3.137","3.137","3.137","3.137","2.22%"
"Sep 06, 1999","3.069","3.069","3.069","3.069","0.20%"
"Sep 03, 1999","3.063","3.063","3.063","3.063","-1.95%"
"Sep 02, 1999","3.124","3.124","3.124","3.124","2.59%"
"Sep 01, 1999","3.045","3.045","3.045","3.045","-0.59%"
"Aug 31, 1999","3.063","3.063","3.063","3.063","2.03%"
"Aug 30, 1999","3.002","3.002","3.002","3.002","1.83%"
"Aug 27, 1999","2.948","2.948","2.948","2.948","1.73%"
"Aug 26, 1999","2.898","2.898","2.898","2.898","-0.89%"
"Aug 25, 1999","2.924","2.924","2.924","2.924","-1.22%"
"Aug 24, 1999","2.960","2.960","2.960","2.960","-0.80%"
"Aug 23, 1999","2.984","2.984","2.984","2.984","-0.70%"
"Aug 20, 1999","3.005","3.005","3.005","3.005","-0.73%"
"Aug 19, 1999","3.027","3.027","3.027","3.027","0.00%"
"Aug 18, 1999","3.027","3.027","3.027","3.027","-0.20%"
"Aug 17, 1999","3.033","3.033","3.033","3.033","-1.78%"
"Aug 16, 1999","3.088","3.088","3.088","3.088","1.18%"
"Aug 13, 1999","3.052","3.052","3.052","3.052","0.63%"
"Aug 12, 1999","3.033","3.033","3.033","3.033","-0.82%"
"Aug 11, 1999","3.058","3.058","3.058","3.058","-0.59%"
"Aug 10, 1999","3.076","3.076","3.076","3.076","0.20%"
"Aug 09, 1999","3.070","3.070","3.070","3.070","0.59%"
"Aug 06, 1999","3.052","3.052","3.052","3.052","0.99%"
"Aug 05, 1999","3.022","3.022","3.022","3.022","1.85%"
"Aug 04, 1999","2.967","2.967","2.967","2.967","-0.24%"
"Aug 03, 1999","2.974","2.974","2.974","2.974","1.02%"
"Aug 02, 1999","2.944","2.944","2.944","2.944","1.45%"
"Jul 30, 1999","2.902","2.902","2.902","2.902","-0.21%"
"Jul 29, 1999","2.908","2.908","2.908","2.908","1.39%"
"Jul 28, 1999","2.868","2.868","2.868","2.868","1.74%"
"Jul 27, 1999","2.819","2.819","2.819","2.819","0.86%"
"Jul 26, 1999","2.795","2.795","2.795","2.795","0.43%"
"Jul 23, 1999","2.783","2.783","2.783","2.783","1.50%"
"Jul 22, 1999","2.742","2.742","2.742","2.742","-1.51%"
